image_path,label
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-14-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-14-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-15-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-15-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-16-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-16-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-17-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-17-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-18-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-18-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-19-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-19-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-20-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-20-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-21-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-21-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-22-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-22-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-23-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-23-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-24-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-24-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-25-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-25-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-26-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-26-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-27-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-27-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-28-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-28-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-29-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-29-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-30-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-30-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-31-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-31-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-32-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-32-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-33-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-33-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-34-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-34-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-35-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-35-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-36-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-36-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-37-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-37-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-38-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-38-46-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091534_2023-09-19T23-39-16-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-04-23-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-05-12-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-05-42-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-05-50-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-06-20-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-06-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-06-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-07-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-07-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-08-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-08-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-09-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-09-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-10-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-10-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-11-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-11-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-12-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-12-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-13-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-13-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-14-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-14-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-15-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-15-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-16-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-16-59-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-17-29-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091535_2023-09-19T21-17-59-000Z_0000.png,1
